timestamp,abertura,maxima,minima,fechamento,volume,pressao_compradora,pressao_vendedora,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,resistencia,suporte,dist_resistencia,dist_suporte,var_fechamento,RSI_14,vol_media_5,vol_media_20,fechamento_futuro,hora_num,minuto,dia_semana,retorno,volatilidade
2025-08-18 14:55:00+00:00,4307.395,4334.495,4305.555,4333.785,3817.505,0.7100000000000364,28.229999999999563,4306.867,4313.376233809274,4309.35,4311.282679740499,4317.273999999999,4316.14121732471,4322.3366,4327.429425279103,4322.3366,4334.199894840389,4322.3366,4338.416590476791,4369.635,4273.585,35.850000000000364,60.19999999999982,26.599999999999454,53.96252256739074,2096.82676,3907.561275,4322.425,14,55,0,0.0061757273021705306,0.003040158578305332
2025-08-18 15:00:00+00:00,4333.545,4337.725,4322.425,4322.425,1992.0196,15.300000000000182,0.0,4311.281000000001,4316.392489206182,4310.245,4313.308556151317,4315.831,4316.7396728175945,4322.34,4327.233173307374,4322.34,4333.966728605926,4322.34,4338.257470173539,4369.635,4273.585,47.210000000000036,48.840000000000146,-11.359999999999673,52.31140615570302,2173.3729399999997,3753.518655,4320.425,15,0,0,-0.0026212652450455787,0.002566675333248641
2025-08-18 15:05:00+00:00,4322.425,4325.765,4314.485,4320.425,1437.6906,5.3400000000001455,5.940000000000509,4315.989,4317.736659470788,4311.287,4314.602455032896,4314.17,4317.090656358776,4322.269074074074,4326.966186118851,4322.269074074074,4333.6985755642245,4322.269074074074,4338.080032659375,4369.635,4273.585,49.210000000000036,46.840000000000146,-2.0,63.09047237790239,2246.0555,3741.414345,4314.495,15,5,0,-0.00046270322793340313,0.0025539067351031484
2025-08-18 15:10:00+00:00,4320.425,4321.505,4311.575,4314.495,1096.0562,7.010000000000218,2.9200000000000728,4319.663,4316.65610631386,4311.551,4314.582917754187,4311.741,4316.843450991273,4321.9914285714285,4326.477119996543,4321.9914285714285,4333.31830674117,4321.9914285714285,4337.845355717492,4369.635,4273.585,55.14000000000033,40.909999999999854,-5.930000000000291,54.655351853334416,2068.89368,3563.84482,4300.415,15,10,0,-0.001372550154209451,0.00260251551093529
2025-08-18 15:15:00+00:00,4314.495,4319.925,4298.915,4300.415,1616.2327,19.51000000000022,1.5,4318.308999999999,4311.24240420924,4310.342999999999,4312.006932707971,4309.323,4315.278836611152,4321.247413793104,4325.455076075109,4321.247413793104,4332.666756112632,4321.247413793104,4337.472914367069,4354.355,4273.585,53.9399999999996,26.829999999999927,-14.079999999999927,56.19855120184407,1991.90082,3385.2644550000005,4319.245,15,15,0,-0.003263417850756567,0.00280594617513509
2025-08-18 15:20:00+00:00,4300.385,4323.605,4300.085,4319.245,1529.5593,4.359999999999673,19.159999999999854,4315.401,4313.909936139494,4311.134,4313.322944942885,4308.95,4315.656566457709,4321.180666666666,4325.211543680007,4321.180666666666,4332.400978763868,4321.180666666666,4337.29154208481,4337.725,4273.585,18.480000000000473,45.659999999999854,18.829999999999927,52.5715304394329,1534.31168,3279.8609750000005,4313.435,15,20,0,0.0043786471770748125,0.00316884711881755
2025-08-18 15:25:00+00:00,4318.915,4321.725,4309.085,4313.435,1153.3708,8.289999999999964,4.350000000000364,4313.603,4313.751624092996,4312.442,4313.343318589634,4308.5689999999995,4315.444988699833,4320.9308064516135,4324.749718437653,4320.9308064516135,4332.02541482795,4320.9308064516135,4337.054163556603,4337.725,4273.585,24.289999999999964,39.850000000000364,-5.809999999999491,51.49742425565368,1366.58192,3152.3750950000003,4311.135,15,25,0,-0.0013451424959685099,0.0030750226459795066
2025-08-18 15:30:00+00:00,4313.435,4315.665,4305.085,4311.135,1547.7092,4.529999999999745,6.050000000000182,4311.745,4312.879416061998,4313.867,4312.941806118791,4308.3875,4315.034513585563,4320.6246875,4324.215807910687,4320.6246875,4331.611743247198,4320.6246875,4336.796261431662,4337.725,4273.585,26.590000000000146,37.55000000000018,-2.300000000000182,49.68690206992549,1388.58564,2984.67562,4326.975,15,30,0,-0.0005332177255482629,0.00306519918556039
2025-08-18 15:35:00+00:00,4311.135,4329.445,4306.555,4326.975,1260.9841,2.469999999999345,20.420000000000073,4314.241,4317.577944041333,4316.952,4315.493295915374,4310.5135,4316.171702767891,4320.8171212121215,4324.324011522032,4320.8171212121215,4331.519926549235,4320.8171212121215,4336.698537437317,4337.725,4273.585,10.75,53.39000000000033,15.840000000000146,55.56153018896932,1421.57122,2543.8869299999997,4319.995,15,35,0,0.0036742064444745814,0.0032311235246667604
2025-08-18 15:40:00+00:00,4327.095,4329.435,4317.775,4319.995,4457.4807,9.44000000000051,2.2200000000002547,4318.157,4318.383629360888,4318.233,4316.311787567124,4311.370000000001,4316.535826313806,4320.792941176471,4324.154246364305,4320.792941176471,4331.291710181923,4320.792941176471,4336.532333084708,4337.725,4273.585,17.730000000000473,46.409999999999854,-6.980000000000473,53.18382352941171,1989.8208200000001,2565.83772,4333.605,15,40,0,-0.00161313619792125,0.003235505923245996
2025-08-18 15:45:00+00:00,4319.995,4334.905,4316.585,4333.605,4506.4997,1.300000000000182,17.019999999999527,4321.029,4323.457419573926,4318.215,4319.456008009465,4313.7825,4318.161461902967,4321.159,4324.52486415394,4321.159,4331.337517901093,4321.159,4336.503205392322,4337.725,4273.585,4.1200000000008,60.01999999999953,13.609999999999673,61.9923537473852,2585.2089,2642.59112,4340.305,15,45,0,0.0031504666093362665,0.0027266713732590733
2025-08-18 15:50:00+00:00,4334.135,4345.975,4334.135,4340.305,2634.0263,5.670000000000073,6.170000000000073,4326.403,4329.073279715951,4320.003000000001,4323.246733825926,4315.124,4320.27037029316,4321.690833333333,4325.143693010648,4321.690833333333,4331.515091804041,4321.690833333333,4336.541034194389,4345.975,4281.255,5.670000000000073,59.05000000000018,6.700000000000728,65.30382066826445,2881.34,2450.97415,4345.515,15,50,0,0.0015460569202778718,0.0025970495167408126
2025-08-18 15:55:00+00:00,4340.305,4345.995,4334.495,4345.515,1147.907,0.47999999999956344,11.020000000000437,4333.2789999999995,4334.553853143967,4322.512000000001,4327.295509493939,4316.8994999999995,4322.674620741431,4322.33472972973,4325.942567794545,4322.33472972973,4331.7923177089115,4322.33472972973,4336.630327386485,4345.995,4281.255,0.47999999999956344,64.26000000000022,5.210000000000036,66.87854555396083,2801.3795600000003,2362.72677,4352.325,15,55,0,0.0012003764712387177,0.002587766139661271
2025-08-18 16:00:00+00:00,4345.515,4352.325,4341.055,4352.325,1947.8312,0.0,11.269999999999527,4338.349,4340.477568762645,4326.295,4331.846325949587,4318.923000000001,4325.498466385105,4323.123947368421,4326.977172979073,4323.123947368421,4332.198905477052,4323.123947368421,4336.786493283137,4352.325,4281.255,0.0,71.06999999999971,6.809999999999491,65.88765310432197,2938.74898,2263.590425,4348.435,16,0,0,0.001567133009551025,0.0025067354482959394
2025-08-18 16:05:00+00:00,4352.325,4360.485,4348.435,4348.435,3377.09,12.049999999999272,0.0,4344.037,4343.1300458417645,4331.097,4334.862448504207,4320.72,4327.682898157952,4323.772948717949,4327.818656391658,4323.772948717949,4332.520412299289,4323.772948717949,4336.902398822608,4360.485,4281.255,12.049999999999272,67.18000000000029,-3.889999999999418,56.13741097612091,2722.67084,2231.928275,4337.595,16,5,0,-0.0008937751661467486,0.0021599478404567387
2025-08-18 16:10:00+00:00,4348.435,4358.135,4336.995,4337.595,5040.5635,20.539999999999964,0.6000000000003638,4344.835000000001,4341.285030561176,4332.932,4335.359276048897,4322.033,4328.626907857195,4324.1185,4328.202042415514,4324.1185,4332.620899184451,4324.1185,4336.909290376612,4360.485,4281.255,22.889999999999418,56.340000000000146,-10.840000000000146,56.38306824875876,2829.4836000000005,2261.457735,4335.365,16,10,0,-0.0024928508762348534,0.0020977912226880207
2025-08-18 16:15:00+00:00,4337.575,4340.225,4325.585,4335.365,8780.3444,4.860000000000582,9.779999999999745,4343.847,4339.311687040785,4335.125,4335.360316767279,4323.7835,4329.268630918415,4324.392804878049,4328.482942712945,4324.392804878049,4332.675237814463,4324.392804878049,4336.893924303213,4360.485,4281.255,25.11999999999989,54.10999999999967,-2.230000000000473,56.274147488660994,4058.74722,2620.01052,4329.235,16,15,0,-0.0005141097774228331,0.002035363243461888
2025-08-18 16:20:00+00:00,4334.505,4334.505,4325.385,4329.235,1650.8198,5.270000000000437,3.8499999999994543,4340.591,4335.952791360523,4336.935,4334.246622809592,4325.401,4329.2654279738035,4324.508095238095,4328.512435155575,4324.508095238095,4332.607114293384,4324.508095238095,4336.817716101191,4360.485,4281.255,31.25,47.97999999999956,-6.130000000000109,56.179775280898774,4159.32978,2648.83762,4324.195,16,20,0,-0.001413952458443557,0.0021033965472995273
2025-08-18 16:25:00+00:00,4329.235,4330.795,4317.445,4324.195,1623.6484,6.600000000000364,6.75,4334.965,4332.0335275736825,4336.656999999999,4332.419055026029,4326.8045,4328.782530071537,4324.500813953488,4328.3431239730035,4324.500813953488,4332.440537772723,4324.500813953488,4336.692116936005,4360.485,4287.625,36.289999999999964,36.56999999999971,-5.039999999999964,60.7875158773361,4094.4932200000003,2630.9267750000004,4315.935,16,25,0,-0.0011641779667770358,0.0018076176933223419
2025-08-18 16:30:00+00:00,4324.195,4327.875,4310.095,4315.935,2269.6329,11.9399999999996,5.8400000000001455,4328.465,4326.667351715789,4336.251,4329.421954112206,4327.242,4327.558955779009,4324.306136363636,4327.8565308760235,4324.306136363636,4332.11369544059,4324.306136363636,4336.48557845903,4360.485,4298.915,44.54999999999927,17.020000000000437,-8.259999999999309,48.3391871550429,3873.0017999999995,2644.34857,4308.695,16,30,0,-0.0019101821263840524,0.001838108693099523
2025-08-18 16:35:00+00:00,4316.185,4319.245,4300.295,4308.695,3734.0814,10.550000000000182,8.399999999999636,4322.6849999999995,4320.676567810526,4333.76,4325.653417000895,4325.9875,4325.7623885619605,4323.959222222223,4327.105098292651,4323.959222222223,4331.649958897212,4323.959222222223,4336.209055290284,4360.485,4298.915,51.789999999999964,9.779999999999745,-7.240000000000691,47.65532251681804,3611.7053800000003,2640.17739,4310.125,16,35,0,-0.001677504410979469,0.0014934022831027403
2025-08-18 16:40:00+00:00,4308.695,4313.875,4303.295,4310.125,2172.0626,3.75,6.829999999999927,4317.637000000001,4317.159378540351,4330.742,4322.830068455278,4325.3724999999995,4324.273113460821,4323.65847826087,4326.439212085096,4323.65847826087,4331.223722087367,4323.65847826087,4335.949512451574,4360.485,4298.915,50.35999999999967,11.210000000000036,1.430000000000291,49.4960582776169,2290.0490199999995,2649.17954,4319.905,16,40,0,0.00033188703308084655,0.001343613246186396
2025-08-18 16:45:00+00:00,4309.435,4333.105,4309.005,4319.905,2618.8383,13.199999999999818,10.899999999999636,4315.771,4318.074585693568,4328.181,4322.298237827045,4325.3465,4323.857102655029,4323.578617021277,4326.182968473916,4323.578617021277,4330.999588976726,4323.578617021277,4335.789865561509,4360.485,4298.915,40.57999999999993,20.98999999999978,9.779999999999745,46.24535315985099,2483.6527199999996,2708.236925,4316.035,16,45,0,0.0022690757228618352,0.001539495483386419
2025-08-18 16:50:00+00:00,4319.765,4323.745,4310.765,4316.035,857.8294,7.710000000000036,5.269999999999527,4314.139,4317.394723795713,4324.552000000001,4321.159467313037,4325.4235,4323.112140497407,4323.421458333333,4325.785008925919,4323.421458333333,4330.703260482138,4323.421458333333,4335.593299735026,4360.485,4298.915,44.44999999999982,17.11999999999989,-3.869999999999891,47.8251318101933,2330.48892,2696.3255849999996,4320.355,16,50,0,-0.0008958530338051274,0.0013401853268149853
2025-08-18 16:55:00+00:00,4316.035,4324.835,4313.565,4320.355,1261.0402,4.480000000000473,6.789999999999964,4315.022999999999,4318.381482530475,4321.744000000001,4321.013200528848,4326.4205,4322.84955568813,4323.358877551021,4325.572067399413,4323.358877551021,4330.498344432986,4323.358877551021,4335.441674862041,4360.485,4300.085,40.13000000000011,20.269999999999527,4.319999999999709,41.896024464831804,2128.7703799999995,2678.56596,4321.075,16,55,0,0.001000918667248829,0.0014597322041843713
2025-08-18 17:00:00+00:00,4320.355,4326.995,4319.715,4321.075,672.1199,5.920000000000073,1.3599999999996726,4317.499,4319.279321686983,4320.092,4321.02443679633,4326.512000000001,4322.680550384498,4323.3132000000005,4325.395711815122,4323.3132000000005,4330.311743553125,4323.3132000000005,4335.298722873364,4360.485,4300.295,39.409999999999854,20.779999999999745,0.7200000000002547,37.31028111389693,1516.3780799999997,2635.69399,4319.355,17,0,0,0.0001666529718045151,0.001321749829754942
2025-08-18 17:05:00+00:00,4320.215,4330.005,4313.175,4319.355,1470.4048,10.650000000000546,6.1799999999993815,4319.344999999999,4319.304547791322,4318.491,4320.72090283336,4326.808,4322.36383130026,4322.8344,4325.1588211557055,4323.235588235294,4330.094778334252,4323.235588235294,4335.140078864674,4360.485,4300.295,41.13000000000011,19.05999999999949,-1.7200000000002547,31.903707802987782,1376.0465199999994,2651.54569,4334.335,17,5,0,-0.000398049096579034,0.0013209577763526046
2025-08-18 17:10:00+00:00,4319.015,4335.265,4317.115,4334.335,1130.1877,0.930000000000291,17.220000000000255,4322.231,4324.314698527548,4319.001,4323.196193227294,4327.967999999999,4323.503942604997,4322.5334,4325.518671306462,4323.449038461538,4330.178743119713,4323.449038461538,4335.132068129702,4360.485,4300.295,26.149999999999636,34.039999999999964,14.980000000000473,38.81914232442535,1078.3163999999997,2630.669615,4346.595,17,10,0,0.0034681104007427965,0.0017305605574536415
2025-08-18 17:15:00+00:00,4333.985,4347.045,4333.985,4346.595,1621.2905,0.4499999999998181,12.610000000000582,4328.343,4331.741465685032,4321.241,4327.450521731423,4328.949,4325.70309092833,4322.7132,4326.345194000326,4323.885754716981,4330.503817513381,4323.885754716981,4335.2461271532875,4360.485,4300.295,13.889999999999418,46.30000000000018,12.260000000000218,48.9641972528709,1231.0086199999996,2648.684935,4343.665,17,15,0,0.0028285769327935917,0.0018575344956309647
2025-08-18 17:20:00+00:00,4346.595,4348.49,4341.595,4343.665,977.8502,4.824999999999818,2.069999999999709,4333.005,4335.715977123355,4324.014,4330.398608689346,4330.1325,4327.413748935156,4322.8618,4327.024402078745,4324.252037037037,4330.764434988364,4324.252037037037,4335.329897032359,4360.485,4300.295,16.81999999999971,43.36999999999989,-2.930000000000291,53.75108144852279,1174.3706199999995,2474.70341,4353.615,17,20,0,-0.0006740908688295244,0.0017135159274995402
2025-08-18 17:25:00+00:00,4343.665,4360.955,4342.485,4353.615,2636.5073,7.3400000000001455,11.13000000000011,4339.513,4341.682318082237,4328.505999999999,4334.619770745828,4331.133,4329.909106179427,4323.0058,4328.067170624676,4324.78590909091,4331.2169214242385,4324.78590909091,4335.511838355421,4360.955,4300.295,7.3400000000001455,53.31999999999971,9.949999999999818,60.2956109669411,1567.2480999999996,2381.20379,4372.995,17,25,0,0.0022906923070724616,0.0015701690421202233
2025-08-18 17:30:00+00:00,4353.625,4380.045,4353.625,4372.995,4851.0962,7.050000000000182,19.36999999999989,4350.241,4352.119878721491,4334.793,4341.597085155677,4332.7675,4334.012524638529,4323.44,4329.829046286453,4325.646785714286,4332.0442101089075,4325.646785714286,4335.884805137954,4380.045,4300.295,7.050000000000182,72.69999999999982,19.38000000000011,71.47624656458568,2243.3863799999995,2492.057285,4364.395,17,30,0,0.004451473086159563,0.0018749357077065723
2025-08-18 17:35:00+00:00,4371.535,4375.915,4360.665,4364.395,3006.1096,11.519999999999527,3.730000000000473,4356.253,4356.211585814328,4339.242,4345.742160581917,4333.7115,4336.906093720573,4323.655,4331.184573883063,4326.326578947368,4332.684819809721,4326.326578947368,4336.16848866892,4380.045,4300.295,15.649999999999636,64.10000000000036,-8.599999999999454,69.06297420333864,2618.5707599999996,2584.967415,4358.275,17,35,0,-0.0019666155575296385,0.00213054722967477
2025-08-18 17:40:00+00:00,4364.395,4370.985,4358.095,4358.275,2566.1341,12.710000000000036,0.17999999999938154,4358.589,4356.899390542885,4343.465999999999,4348.020858657932,4334.009,4338.941227651947,4323.558999999999,4332.246943534708,4326.877413793103,4333.191556051113,4326.877413793103,4336.388453955797,4380.045,4300.295,21.770000000000437,57.97999999999956,-6.1200000000008,70.4937076476275,2807.5394799999995,2615.88256,4349.985,17,40,0,-0.0014022562119150317,0.0021866144537162004
2025-08-18 17:45:00+00:00,4358.185,4365.405,4348.885,4349.985,2422.6001,15.420000000000073,1.0999999999994543,4359.853,4354.594593695258,4346.429,4348.377975265581,4334.086499999999,4339.993015494619,4323.5832,4332.942553592171,4327.26906779661,4333.524099495646,4327.26906779661,4336.523742971162,4380.045,4300.295,30.0600000000004,49.6899999999996,-8.289999999999964,69.78437949209365,3096.48946,2568.158065,4352.685,17,45,0,-0.0019021287091796069,0.002368190191951078
2025-08-18 17:50:00+00:00,4349.985,4355.775,4348.555,4352.685,1036.1092,3.089999999999236,4.130000000000109,4359.6669999999995,4353.9580624635055,4349.59,4349.161070671838,4334.840999999999,4341.201775923702,4324.1028,4333.716767176792,4327.692666666667,4333.903523268009,4327.692666666667,4336.684551498813,4380.045,4300.295,27.359999999999673,52.39000000000033,2.7000000000007276,70.14769929937498,2776.4098399999993,2367.93535,4343.205,17,50,0,0.0006206917954891811,0.0023614646346033588
2025-08-18 17:55:00+00:00,4352.765,4352.995,4343.205,4343.205,1091.787,9.789999999999964,0.0,4353.709000000001,4350.373708309004,4351.975,4348.0781487315035,4335.233,4341.392559169064,4324.5458,4334.088854738487,4327.946967213115,4334.087710926068,4327.946967213115,4336.749431583402,4380.045,4300.295,36.840000000000146,42.909999999999854,-9.480000000000473,61.06152677554104,2024.5479999999995,1983.5074799999998,4335.305,17,55,0,-0.0021779660140810453,0.002517967383846822
2025-08-18 18:00:00+00:00,4343.205,4343.985,4331.685,4335.305,2552.6293,8.679999999999382,3.619999999999891,4347.8910000000005,4345.350805539336,4352.072,4345.755758053048,4335.5365,4340.812791629153,4324.9566,4334.136546709527,4328.06564516129,4334.111815660205,4328.06564516129,4336.735059129836,4380.045,4300.295,44.73999999999978,35.01000000000022,-7.899999999999636,58.811156835848216,1933.8519399999998,2028.597955,4342.245,18,0,0,-0.0018189332532081437,0.0023898213077018352
2025-08-18 18:05:00+00:00,4336.235,4343.865,4336.235,4342.245,1372.5376,1.6199999999998909,6.010000000000218,4344.6849999999995,4344.315537026225,4351.637,4345.117438407039,4336.439,4340.949192426377,4326.1124,4334.454525269938,4328.290714285714,4334.272868815448,4328.290714285714,4336.789884412127,4380.045,4300.295,37.80000000000018,41.94999999999982,6.9399999999996,59.774939715995316,1695.1326399999998,2016.042415,4334.635,18,5,0,0.0016008100929461033,0.0022576651898602515
2025-08-18 18:10:00+00:00,4342.455,4344.565,4333.005,4334.635,1053.7729,9.929999999999382,1.6300000000001091,4341.615000000001,4341.088691350817,4350.7339999999995,4343.21154051485,4337.374,4340.347840766722,4326.7478,4334.461602710333,4328.38984375,4334.280039729994,4328.38984375,4336.768442776186,4380.045,4300.295,45.409999999999854,34.340000000000146,-7.609999999999673,55.70418980312982,1421.3672,1955.2494149999998,4330.745,18,10,0,-0.0017525496603714164,0.002313323179175086
2025-08-18 18:15:00+00:00,4334.555,4336.165,4327.125,4330.745,1281.4956,5.420000000000073,3.619999999999891,4337.227000000001,4337.640794233877,4348.447,4340.944896784877,4338.4765,4339.433284503224,4327.6556,4334.315853584438,4328.426076923077,4334.210038943262,4328.426076923077,4336.708508022194,4380.045,4303.295,49.30000000000018,27.449999999999818,-3.8900000000003274,54.705444931008905,1470.4444799999997,1832.620125,4341.935,18,15,0,-0.0008974227357090303,0.0021445904593190494
2025-08-18 18:20:00+00:00,4330.645,4345.085,4327.125,4341.935,1526.1515,3.149999999999636,14.8100000000004,4336.973,4339.072196155918,4345.340999999999,4341.124915551262,4340.067000000001,4339.6715431219645,4328.2248,4334.61464363995,4328.630757575757,4334.363008469138,4328.630757575757,4336.760512917495,4380.045,4309.005,38.10999999999967,32.93000000000029,11.19000000000051,53.24121460252485,1557.3173799999997,1800.32457,4346.615,18,20,0,0.0025838510464135656,0.0016979134063618104
2025-08-18 18:25:00+00:00,4342.305,4347.905,4340.325,4346.615,806.6869,1.2899999999999636,6.289999999999964,4339.235,4341.586464103946,4343.563,4342.12311272376,4341.402499999999,4340.332824729397,4328.957,4335.085245850149,4328.899179104477,4334.605622162818,4328.899179104477,4336.858567515332,4380.045,4310.765,33.43000000000029,35.849999999999454,4.6799999999993815,50.009119095385515,1208.1288999999997,1709.7169999999999,4355.905,18,25,0,0.0010778604470125241,0.001720603615305503
2025-08-18 18:30:00+00:00,4346.615,4356.385,4346.615,4355.905,947.2904,0.48000000000047294,9.289999999999964,4341.967,4346.359309402631,4343.326,4344.628910410349,4343.396,4341.815889040883,4329.838,4335.901706797202,4329.296323529412,4335.02739202098,4329.296323529412,4337.048084256473,4380.045,4313.175,24.140000000000327,42.72999999999956,9.289999999999964,55.27495259438017,1123.0794599999997,1714.19005,4345.935,18,30,0,0.002137295343618062,0.001852114926801867
2025-08-18 18:35:00+00:00,4355.195,4359.515,4344.545,4345.935,913.3303,13.579999999999927,1.3900000000003274,4344.227,4346.217872935087,4342.921,4344.86638124483,4344.675,4342.208185322704,4330.5068,4336.295169275742,4329.537463768116,4335.243384258189,4329.537463768116,4337.136511278796,4380.045,4313.175,34.10999999999967,32.76000000000022,-9.969999999999345,46.69079627714608,1094.9909399999997,1696.804555,4353.495,18,35,0,-0.0022888469789857924,0.001898474932049264
2025-08-18 18:40:00+00:00,4345.935,4355.075,4343.385,4353.495,963.0757,1.5799999999999272,10.109999999999673,4348.777,4348.643581956725,4343.002,4346.435221018497,4346.296,4343.283120053875,4331.35,4336.969672441399,4329.879714285715,4335.60480239169,4329.879714285715,4337.299282310848,4380.045,4313.175,26.550000000000182,40.31999999999971,7.559999999999491,40.64478986758773,1031.3069599999997,1711.352345,4360.535,18,40,0,0.0017395566201519053,0.0019764804837935227
2025-08-18 18:45:00+00:00,4353.06,4363.255,4351.825,4360.535,728.7635,2.7200000000002547,8.710000000000036,4352.496999999999,4352.60738797115,4344.735,4348.998817196952,4348.3550000000005,4344.92615623922,4332.5536,4337.893802933893,4330.311478873239,4336.098469671062,4330.311478873239,4337.530483481885,4380.045,4317.115,19.51000000000022,43.42000000000007,7.039999999999964,48.12000779271353,871.8293599999997,1674.27028,4369.705,18,45,0,0.0016170915551758647,0.0018688945767015217
2025-08-18 18:50:00+00:00,4360.535,4370.695,4359.885,4369.705,1243.9872,0.9899999999997817,9.819999999999709,4357.115,4358.306591980767,4348.175,4352.763577706596,4350.1235,4347.286046121199,4334.01,4339.141300858055,4330.858611111111,4336.763945519159,4330.858611111111,4337.850627924851,4380.045,4327.125,10.340000000000146,42.57999999999993,9.170000000000073,55.406300255415935,959.2894199999997,1679.960255,4366.535,18,50,0,0.0021029529633405097,0.0017598667000255181
2025-08-18 18:55:00+00:00,4369.705,4372.995,4365.015,4366.535,989.7851,6.460000000000036,1.519999999999527,4359.241,4361.0493946538445,4350.604,4355.267472669033,4351.1205,4349.119279823942,4335.4182,4340.2155635695035,4331.347328767123,4337.353471350463,4331.347328767123,4338.136044562415,4380.045,4327.125,13.510000000000218,39.409999999999854,-3.1700000000000728,58.22646386320723,967.7883599999998,1648.384985,4380.865,18,55,0,-0.0007254494296525804,0.0017944911512897761
2025-08-18 19:00:00+00:00,4366.725,4382.945,4366.665,4380.865,2636.7733,2.0799999999999272,14.199999999999818,4366.227,4367.654596435897,4355.227000000001,4359.92156854739,4352.9805,4352.142681745471,4336.8918,4341.809659115797,4332.016486486486,4338.215085779167,4332.016486486486,4338.561208298112,4382.945,4327.125,2.0799999999999272,53.73999999999978,14.329999999999927,62.55569417216172,1312.4769599999995,1731.3311399999998,4368.005,19,0,0,0.0032817783436980275,0.0017799260814176845
2025-08-18 19:05:00+00:00,4380.865,4380.865,4368.005,4368.005,1028.2125,12.859999999999673,0.0,4369.129,4367.771397623931,4358.9529999999995,4361.391283356956,4353.7,4353.653378722093,4337.5761999999995,4342.836927385767,4332.496333333333,4338.804985070668,4332.496333333333,4338.854181349873,4382.945,4327.125,14.9399999999996,40.88000000000011,-12.859999999999673,60.726643598616214,1325.5043199999996,1650.9164,4355.755,19,5,0,-0.002935493332937633,0.0021145529308019546
2025-08-18 19:10:00+00:00,4367.305,4368.915,4354.075,4355.755,1213.3489,13.159999999999854,1.680000000000291,4368.173000000001,4363.765931749288,4360.335,4360.366504564781,4352.838,4353.8535331295125,4338.2428,4343.343518468679,4332.802368421052,4339.140628930654,4332.802368421052,4339.022348699626,4382.945,4327.125,27.1899999999996,28.63000000000011,-12.25,58.5243851604836,1422.4213999999997,1469.029035,4372.115,19,10,0,-0.002804483969226279,0.0023042289147252254
2025-08-18 19:15:00+00:00,4354.965,4372.115,4347.555,4372.115,3221.4162,0.0,24.55999999999949,4368.655,4366.548954499525,4362.885,4362.502594643912,4353.224,4355.5927204505115,4339.2766,4344.471811862064,4333.312922077922,4339.793586773611,4333.312922077922,4339.351628812067,4382.945,4327.125,10.829999999999927,44.98999999999978,16.359999999999673,61.54440751333398,1817.9071999999996,1479.7943650000002,4366.675,19,15,0,0.0037559504609419037,0.002545108886347963
2025-08-18 19:20:00+00:00,4373.135,4379.595,4364.175,4366.675,1783.1409,12.920000000000073,2.5,4368.683,4366.590969666351,4363.9619999999995,4363.261213799564,4353.644,4356.6481756457015,4340.320199999999,4345.342525122375,4333.740641025642,4340.325891986015,4333.740641025642,4339.623503152246,4382.945,4327.125,16.269999999999527,39.55000000000018,-5.4399999999996,62.59433962264169,1976.57836,1440.644705,4370.665,19,20,0,-0.0012442490648117976,0.0025410362557973672
2025-08-18 19:25:00+00:00,4366.675,4372.585,4362.365,4370.665,650.2438,1.9200000000000728,8.300000000000182,4366.643,4367.948979777568,4366.4349999999995,4364.607356745098,4354.678,4357.983111298492,4341.7252,4346.335563352871,4334.208037974683,4340.926666402134,4334.208037974683,4339.932373767647,4382.945,4327.125,12.279999999999745,43.539999999999964,3.9899999999997817,65.67949725058949,1579.2724599999997,1352.0268899999999,4359.465,19,25,0,0.0009137387142390541,0.002382382115419946
2025-08-18 19:30:00+00:00,4370.665,4371.315,4359.305,4359.465,2361.5684,11.849999999999454,0.15999999999985448,4364.9349999999995,4365.120986518379,4367.032,4363.672382791443,4355.017,4358.124243555779,4342.5296,4346.850443221386,4334.52375,4341.293762116943,4334.52375,4340.126728257521,4382.945,4327.125,23.479999999999563,32.340000000000146,-11.199999999999818,56.88476946037239,1845.94364,1418.2998499999999,4357.625,19,30,0,-0.002562539110181117,0.002531513275160751
2025-08-18 19:35:00+00:00,4359.465,4364.315,4353.435,4357.625,1568.0402,6.6899999999996,4.1899999999996,4365.308999999999,4362.622324345586,4366.741,4362.572858647544,4355.737999999999,4358.076696550466,4343.4133999999995,4347.272974859763,4334.808950617285,4341.617152966112,4334.808950617285,4340.300840414163,4382.945,4327.125,25.31999999999971,30.5,-1.8400000000001455,54.42275247047499,1916.8818999999996,1442.11251,4352.485,19,35,0,-0.0004220701393404802,0.002480928451776047
2025-08-18 19:40:00+00:00,4357.625,4360.905,4351.025,4352.485,657.383,8.420000000000073,1.4600000000000364,4361.383,4359.243216230391,4365.019,4360.7387025298085,4356.597,4357.544154021851,4344.240400000001,4347.477368002517,4335.024512195122,4341.832357857873,4335.024512195122,4340.4220758329275,4382.945,4327.125,30.460000000000036,25.359999999999673,-5.140000000000327,48.578789893616964,1404.0752599999998,1347.350195,4351.855,19,40,0,-0.0011795416081008536,0.002377356459787484
