from,abertura,maxima,minima,fechamento,volume
2025-07-20 16:10:00+00:00,3774.225,3783.555,3770.505,3776.485,3383.5458
2025-07-20 16:15:00+00:00,3776.485,3779.335,3764.21,3768.715,5753.1913
2025-07-20 16:20:00+00:00,3768.705,3772.595,3764.745,3768.425,2694.4141
2025-07-20 16:25:00+00:00,3768.425,3791.335,3767.845,3791.335,4761.8021
2025-07-20 16:30:00+00:00,3791.485,3799.655,3786.535,3799.455,7018.2968
2025-07-20 16:35:00+00:00,3799.215,3799.445,3789.555,3796.535,3218.5252
2025-07-20 16:40:00+00:00,3796.535,3815.725,3795.155,3811.265,14494.4577
2025-07-20 16:45:00+00:00,3811.265,3815.195,3806.015,3814.985,4866.3193
2025-07-20 16:50:00+00:00,3814.985,3822.305,3810.675,3813.515,5292.7247
2025-07-20 16:55:00+00:00,3813.505,3813.995,3804.005,3809.195,4262.226
2025-07-20 17:00:00+00:00,3809.195,3809.195,3772.005,3782.325,14720.1909
2025-07-20 17:05:00+00:00,3782.775,3788.505,3776.145,3778.935,5303.6891
2025-07-20 17:10:00+00:00,3779.195,3779.485,3767.535,3775.875,3884.9494
2025-07-20 17:15:00+00:00,3776.285,3784.425,3765.005,3782.725,3785.9365
2025-07-20 17:20:00+00:00,3782.725,3786.795,3778.005,3780.505,2655.0246
2025-07-20 17:25:00+00:00,3780.505,3780.505,3768.015,3773.805,2599.3309
2025-07-20 17:30:00+00:00,3773.805,3782.335,3770.135,3777.505,2481.6858
2025-07-20 17:35:00+00:00,3777.505,3778.435,3772.005,3775.705,2636.3789
2025-07-20 17:40:00+00:00,3775.545,3775.545,3748.185,3758.895,9415.3054
2025-07-20 17:45:00+00:00,3758.895,3758.895,3744.435,3751.195,5105.8192
2025-07-20 17:50:00+00:00,3751.235,3754.875,3732.415,3737.855,9166.0522
2025-07-20 17:55:00+00:00,3738.135,3746.205,3735.885,3738.845,3086.0374
2025-07-20 18:00:00+00:00,3738.845,3753.095,3738.605,3750.675,3998.8763
2025-07-20 18:05:00+00:00,3751.595,3757.675,3748.205,3749.645,1904.2164
2025-07-20 18:10:00+00:00,3749.995,3752.125,3743.555,3746.895,2215.3439
2025-07-20 18:15:00+00:00,3746.895,3748.435,3731.395,3737.485,4367.306
2025-07-20 18:20:00+00:00,3737.015,3746.425,3735.185,3746.275,2498.5544
2025-07-20 18:25:00+00:00,3746.275,3755.375,3745.635,3749.975,3766.4886
2025-07-20 18:30:00+00:00,3749.745,3750.395,3739.575,3748.325,2715.6198
2025-07-20 18:35:00+00:00,3748.325,3750.465,3744.825,3746.005,1008.2192
2025-07-20 18:40:00+00:00,3746.005,3748.335,3743.375,3746.305,763.5707
2025-07-20 18:45:00+00:00,3746.305,3756.185,3746.305,3749.935,2373.5081
2025-07-20 18:50:00+00:00,3746.435,3751.215,3746.435,3749.875,1132.9566
2025-07-20 18:55:00+00:00,3749.875,3754.055,3749.365,3750.105,988.8498
2025-07-20 19:00:00+00:00,3750.105,3751.015,3745.005,3750.115,1654.6349
2025-07-20 19:05:00+00:00,3750.115,3752.935,3744.835,3752.935,2271.4771
2025-07-20 19:10:00+00:00,3752.975,3760.495,3752.975,3759.115,2687.1755
2025-07-20 19:15:00+00:00,3759.115,3763.485,3753.625,3756.505,2807.9275
2025-07-20 19:20:00+00:00,3756.505,3760.085,3755.905,3759.035,2014.6293
2025-07-20 19:25:00+00:00,3759.035,3764.085,3757.295,3762.135,3400.0997
2025-07-20 19:30:00+00:00,3762.135,3773.265,3756.865,3773.045,4021.5493
2025-07-20 19:35:00+00:00,3773.045,3773.045,3766.605,3767.395,2200.4994
2025-07-20 19:40:00+00:00,3767.395,3770.395,3761.395,3762.015,1416.9955
2025-07-20 19:45:00+00:00,3762.015,3768.075,3761.765,3765.355,774.9682
2025-07-20 19:50:00+00:00,3765.355,3765.565,3762.005,3764.325,1494.3352
2025-07-20 19:55:00+00:00,3764.655,3764.845,3748.515,3748.515,2750.4541
2025-07-20 20:00:00+00:00,3749.925,3753.065,3721.225,3726.61,8378.0384
2025-07-20 20:05:00+00:00,3726.795,3737.205,3717.735,3732.705,4824.4121
2025-07-20 20:10:00+00:00,3732.705,3736.685,3727.195,3736.685,2757.7863
2025-07-20 20:15:00+00:00,3736.975,3742.315,3736.975,3740.005,1827.3359
2025-07-20 20:20:00+00:00,3739.715,3740.715,3730.315,3737.995,3957.7398
2025-07-20 20:25:00+00:00,3737.995,3742.645,3736.115,3738.985,1658.728
2025-07-20 20:30:00+00:00,3738.985,3747.675,3737.565,3741.695,2057.3136
2025-07-20 20:35:00+00:00,3741.695,3746.555,3740.345,3745.195,955.0257
2025-07-20 20:40:00+00:00,3745.115,3747.965,3742.445,3747.965,705.5519
2025-07-20 20:45:00+00:00,3747.965,3753.235,3745.855,3752.295,1454.2637
2025-07-20 20:50:00+00:00,3752.295,3754.495,3749.285,3751.925,1050.9688
2025-07-20 20:55:00+00:00,3751.925,3753.095,3739.225,3739.815,2004.8001
2025-07-20 21:00:00+00:00,3740.185,3740.315,3729.125,3729.355,3120.0633
2025-07-20 21:05:00+00:00,3729.355,3737.715,3728.225,3729.395,2515.485
2025-07-20 21:10:00+00:00,3729.685,3737.425,3727.505,3735.095,2029.3521
2025-07-20 21:15:00+00:00,3735.095,3739.225,3731.415,3737.935,1433.0239
2025-07-20 21:20:00+00:00,3737.935,3753.845,3737.385,3753.225,2241.8735
2025-07-20 21:25:00+00:00,3753.225,3764.775,3752.255,3760.065,4058.8456
2025-07-20 21:30:00+00:00,3760.065,3765.595,3759.015,3765.595,2225.7494
2025-07-20 21:35:00+00:00,3765.405,3765.405,3751.595,3757.785,1603.9426
2025-07-20 21:40:00+00:00,3757.185,3768.195,3755.525,3763.095,1614.704
2025-07-20 21:45:00+00:00,3763.095,3770.395,3761.685,3768.715,974.2295
2025-07-20 21:50:00+00:00,3768.715,3772.965,3766.105,3767.785,1299.2177
2025-07-20 21:55:00+00:00,3767.785,3770.295,3765.305,3770.295,983.0967
2025-07-20 22:00:00+00:00,3770.295,3771.555,3741.24,3743.105,3034.1891
2025-07-20 22:05:00+00:00,3743.365,3753.435,3728.045,3738.005,3583.4383
2025-07-20 22:10:00+00:00,3738.465,3738.465,3715.745,3723.085,5082.5344
2025-07-20 22:15:00+00:00,3723.085,3733.265,3682.775,3712.005,16968.0058
2025-07-20 22:20:00+00:00,3711.665,3721.145,3702.755,3717.005,4661.4372
2025-07-20 22:25:00+00:00,3716.815,3728.145,3716.285,3727.225,3793.8827
2025-07-20 22:30:00+00:00,3727.225,3731.735,3712.275,3728.595,4582.9618
2025-07-20 22:35:00+00:00,3728.785,3744.945,3728.655,3739.905,3976.9333
2025-07-20 22:40:00+00:00,3739.905,3752.045,3738.545,3751.495,2646.9727
2025-07-20 22:45:00+00:00,3751.505,3755.995,3745.815,3754.925,2574.3418
2025-07-20 22:50:00+00:00,3754.925,3760.305,3747.145,3752.215,2782.6994
2025-07-20 22:55:00+00:00,3752.215,3753.595,3746.105,3747.075,2916.5425
2025-07-20 23:00:00+00:00,3747.075,3747.075,3734.205,3738.465,3793.3629
2025-07-20 23:05:00+00:00,3739.215,3748.245,3735.005,3743.105,2537.7877
2025-07-20 23:10:00+00:00,3743.105,3745.835,3740.185,3745.495,1440.4903
2025-07-20 23:15:00+00:00,3745.495,3754.205,3743.835,3751.965,1021.0592
2025-07-20 23:20:00+00:00,3752.085,3756.405,3744.275,3750.905,1475.5838
2025-07-20 23:25:00+00:00,3751.545,3753.045,3741.335,3743.555,924.1873
2025-07-20 23:30:00+00:00,3743.805,3749.365,3738.515,3740.085,1264.2968
2025-07-20 23:35:00+00:00,3739.435,3750.115,3733.265,3742.575,1592.5176
2025-07-20 23:40:00+00:00,3742.575,3767.245,3742.575,3759.005,3007.4467
2025-07-20 23:45:00+00:00,3759.005,3765.845,3753.135,3765.845,2465.8749
2025-07-20 23:50:00+00:00,3765.495,3765.605,3755.755,3756.125,829.7344
2025-07-20 23:55:00+00:00,3756.125,3765.235,3756.125,3756.695,1408.427
2025-07-21 00:00:00+00:00,3756.695,3756.865,3746.115,3747.305,1844.0598
2025-07-21 00:05:00+00:00,3747.095,3749.615,3741.875,3744.585,2613.731
2025-07-21 00:10:00+00:00,3744.195,3745.565,3731.735,3732.755,3475.3123
2025-07-21 00:15:00+00:00,3732.505,3735.085,3721.565,3721.565,2889.2853
2025-07-21 00:20:00+00:00,3721.525,3723.815,3709.995,3720.045,4736.9252
2025-07-21 00:25:00+00:00,3719.665,3734.915,3716.725,3729.875,2841.3808
2025-07-21 00:30:00+00:00,3729.875,3733.075,3717.545,3720.585,1859.9755
2025-07-21 00:35:00+00:00,3720.585,3728.785,3713.005,3721.895,1932.3459
2025-07-21 00:40:00+00:00,3721.885,3735.275,3721.885,3728.865,1982.1407
2025-07-21 00:45:00+00:00,3728.775,3743.715,3722.265,3743.295,2682.8838
2025-07-21 00:50:00+00:00,3742.93,3746.675,3735.485,3739.815,1747.8605
2025-07-21 00:55:00+00:00,3740.555,3747.195,3735.425,3746.705,1449.1436
2025-07-21 01:00:00+00:00,3746.935,3752.645,3743.755,3748.205,1935.8905
2025-07-21 01:05:00+00:00,3748.205,3753.535,3746.345,3747.685,1245.6256
2025-07-21 01:10:00+00:00,3747.655,3747.655,3737.695,3738.925,1371.8518
2025-07-21 01:15:00+00:00,3738.925,3743.995,3734.325,3735.005,907.8198
2025-07-21 01:20:00+00:00,3735.005,3736.915,3725.405,3731.365,1690.9385
2025-07-21 01:25:00+00:00,3731.495,3732.855,3721.765,3728.785,1123.937
2025-07-21 01:30:00+00:00,3728.785,3732.995,3709.305,3709.305,5095.3958
2025-07-21 01:35:00+00:00,3707.785,3713.455,3701.465,3705.365,4742.4878
2025-07-21 01:40:00+00:00,3704.015,3715.925,3704.015,3710.175,2128.8295
2025-07-21 01:45:00+00:00,3709.885,3719.375,3705.915,3718.905,1824.9867
2025-07-21 01:50:00+00:00,3718.715,3724.995,3715.565,3719.655,1513.0249
2025-07-21 01:55:00+00:00,3719.655,3726.515,3719.365,3723.675,827.8718
2025-07-21 02:00:00+00:00,3723.675,3735.575,3722.615,3735.575,1733.2923
2025-07-21 02:05:00+00:00,3735.575,3738.375,3731.465,3735.695,1572.2985
2025-07-21 02:10:00+00:00,3735.695,3737.715,3730.935,3732.595,1526.9847
2025-07-21 02:15:00+00:00,3732.855,3734.355,3722.175,3722.645,1066.1974
2025-07-21 02:20:00+00:00,3722.645,3742.61,3722.615,3739.005,4647.1002
2025-07-21 02:25:00+00:00,3737.505,3746.055,3735.855,3741.015,2773.4589
2025-07-21 02:30:00+00:00,3741.015,3742.415,3733.755,3738.995,1223.4112
2025-07-21 02:35:00+00:00,3738.995,3746.145,3738.885,3746.145,1415.753
2025-07-21 02:40:00+00:00,3746.145,3748.995,3739.435,3744.095,2227.6605
2025-07-21 02:45:00+00:00,3744.095,3745.425,3737.125,3743.355,1618.1655
2025-07-21 02:50:00+00:00,3743.355,3748.995,3736.685,3736.685,2598.266
2025-07-21 02:55:00+00:00,3736.685,3743.685,3735.745,3742.995,1373.692
2025-07-21 03:00:00+00:00,3743.305,3752.715,3743.305,3751.595,2424.6022
2025-07-21 03:05:00+00:00,3751.595,3763.705,3750.895,3758.245,4681.1581
2025-07-21 03:10:00+00:00,3758.015,3764.765,3756.125,3758.755,1652.3394
2025-07-21 03:15:00+00:00,3758.575,3766.245,3757.705,3765.295,2775.0907
2025-07-21 03:20:00+00:00,3765.615,3765.615,3757.285,3759.865,1804.3521
2025-07-21 03:25:00+00:00,3759.275,3762.265,3755.055,3759.215,1536.0093
2025-07-21 03:30:00+00:00,3759.215,3759.995,3754.685,3757.295,1546.8661
2025-07-21 03:35:00+00:00,3757.295,3758.365,3750.665,3751.425,1843.6326
2025-07-21 03:40:00+00:00,3751.425,3755.365,3748.995,3755.185,1242.426
2025-07-21 03:45:00+00:00,3755.185,3755.185,3750.445,3753.485,1797.0005
2025-07-21 03:50:00+00:00,3753.475,3755.495,3749.085,3753.335,1296.9678
2025-07-21 03:55:00+00:00,3753.315,3757.425,3751.005,3757.375,954.3187
2025-07-21 04:00:00+00:00,3757.375,3763.285,3757.005,3759.495,2584.7377
2025-07-21 04:05:00+00:00,3759.965,3760.495,3755.505,3760.495,692.8845
2025-07-21 04:10:00+00:00,3760.605,3762.995,3758.375,3762.995,2321.0033
2025-07-21 04:15:00+00:00,3762.995,3763.475,3753.115,3760.295,2161.0461
2025-07-21 04:20:00+00:00,3760.295,3779.635,3755.365,3772.685,7630.8449
2025-07-21 04:25:00+00:00,3774.025,3778.395,3767.035,3769.405,3664.1126
2025-07-21 04:30:00+00:00,3769.405,3769.675,3764.075,3768.835,1243.9126
2025-07-21 04:35:00+00:00,3768.835,3771.555,3768.365,3769.445,1412.2614
2025-07-21 04:40:00+00:00,3769.445,3778.285,3769.395,3775.005,1795.3814
2025-07-21 04:45:00+00:00,3775.005,3775.005,3766.915,3767.545,2027.1031
2025-07-21 04:50:00+00:00,3767.545,3770.535,3760.745,3762.565,1031.2071
2025-07-21 04:55:00+00:00,3762.565,3764.105,3760.705,3761.755,600.4475
2025-07-21 05:00:00+00:00,3761.755,3764.585,3759.435,3762.555,1767.212
2025-07-21 05:05:00+00:00,3762.555,3763.395,3757.695,3757.695,885.6674
2025-07-21 05:10:00+00:00,3757.505,3759.995,3751.595,3754.065,1516.924
2025-07-21 05:15:00+00:00,3754.065,3756.245,3750.725,3754.655,1502.1705
2025-07-21 05:20:00+00:00,3755.075,3755.985,3747.945,3748.995,1202.3791
2025-07-21 05:25:00+00:00,3748.995,3755.565,3748.995,3754.935,1069.1132
2025-07-21 05:30:00+00:00,3754.935,3772.045,3754.525,3770.225,3093.2214
2025-07-21 05:35:00+00:00,3770.225,3773.345,3768.215,3769.205,1239.9783
2025-07-21 05:40:00+00:00,3769.395,3771.415,3768.705,3769.495,992.4162
2025-07-21 05:45:00+00:00,3769.495,3771.925,3767.245,3768.745,1914.9921
2025-07-21 05:50:00+00:00,3768.745,3781.515,3768.375,3778.945,5107.0961
2025-07-21 05:55:00+00:00,3778.945,3784.315,3778.945,3782.715,2815.7089
2025-07-21 06:00:00+00:00,3782.815,3785.585,3776.505,3778.715,2570.0037
2025-07-21 06:05:00+00:00,3778.715,3785.495,3778.265,3782.835,1737.0782
2025-07-21 06:10:00+00:00,3782.835,3788.195,3781.505,3786.405,1754.6815
2025-07-21 06:15:00+00:00,3786.525,3793.345,3784.005,3792.565,3744.1782
2025-07-21 06:20:00+00:00,3792.565,3805.645,3792.025,3799.535,6508.1067
2025-07-21 06:25:00+00:00,3799.855,3812.205,3799.855,3803.555,5829.2477
2025-07-21 06:30:00+00:00,3803.555,3804.005,3792.195,3799.395,4684.3798
2025-07-21 06:35:00+00:00,3799.395,3803.715,3791.265,3792.495,2689.4731
2025-07-21 06:40:00+00:00,3792.495,3796.045,3782.995,3785.475,1946.5953
2025-07-21 06:45:00+00:00,3785.475,3796.275,3781.915,3795.575,2197.3372
2025-07-21 06:50:00+00:00,3795.575,3797.975,3788.075,3788.525,1385.6191
2025-07-21 06:55:00+00:00,3788.525,3789.485,3785.165,3787.735,1345.4913
2025-07-21 07:00:00+00:00,3787.365,3804.805,3787.365,3803.435,3196.0306
2025-07-21 07:05:00+00:00,3803.765,3804.345,3793.375,3794.385,3678.7849
2025-07-21 07:10:00+00:00,3794.385,3795.995,3790.095,3795.185,2072.6656
2025-07-21 07:15:00+00:00,3795.185,3795.185,3790.135,3792.125,1774.9132
2025-07-21 07:20:00+00:00,3792.125,3795.995,3790.505,3795.995,1415.2335
2025-07-21 07:25:00+00:00,3795.995,3801.455,3794.275,3800.565,1035.397
2025-07-21 07:30:00+00:00,3800.425,3800.425,3787.055,3791.185,3538.5571
2025-07-21 07:35:00+00:00,3791.185,3792.645,3788.775,3790.665,1259.181
2025-07-21 07:40:00+00:00,3790.665,3792.395,3787.065,3788.475,809.0572
2025-07-21 07:45:00+00:00,3788.475,3791.005,3785.435,3787.005,939.1283
2025-07-21 07:50:00+00:00,3787.005,3787.005,3780.615,3783.625,1257.2314
2025-07-21 07:55:00+00:00,3783.625,3789.995,3783.625,3787.695,5232.8566
2025-07-21 08:00:00+00:00,3787.695,3791.375,3784.615,3788.885,818.7114
2025-07-21 08:05:00+00:00,3788.875,3796.985,3788.785,3796.495,1400.6148
2025-07-21 08:10:00+00:00,3796.495,3799.915,3794.525,3796.405,1696.948
2025-07-21 08:15:00+00:00,3796.405,3797.835,3790.135,3793.235,2234.9436
2025-07-21 08:20:00+00:00,3793.235,3802.995,3792.865,3801.965,1592.3943
2025-07-21 08:25:00+00:00,3801.965,3804.445,3795.865,3800.205,1696.6704
2025-07-21 08:30:00+00:00,3800.205,3810.995,3800.115,3805.875,2959.815
2025-07-21 08:35:00+00:00,3805.875,3807.945,3790.935,3793.005,8627.422
2025-07-21 08:40:00+00:00,3792.555,3795.225,3786.315,3788.505,2992.8729
2025-07-21 08:45:00+00:00,3788.895,3792.895,3780.725,3785.435,3468.6061
2025-07-21 08:50:00+00:00,3785.435,3786.685,3762.565,3771.185,6724.1226
2025-07-21 08:55:00+00:00,3771.185,3778.615,3771.185,3777.545,3315.7976
2025-07-21 09:00:00+00:00,3777.545,3782.685,3773.395,3779.645,2578.5385
2025-07-21 09:05:00+00:00,3779.645,3785.495,3779.265,3783.045,1322.2665
2025-07-21 09:10:00+00:00,3783.045,3783.245,3778.685,3780.345,1659.403199
2025-07-21 09:15:00+00:00,3780.815,3782.425,3773.065,3776.545,2252.471499
2025-07-21 09:20:00+00:00,3776.545,3777.445,3772.315,3775.045,1110.5687
2025-07-21 09:25:00+00:00,3775.575,3776.095,3771.375,3772.615,1229.123899
2025-07-21 09:30:00+00:00,3772.885,3778.235,3771.175,3774.205,1930.7268
2025-07-21 09:35:00+00:00,3774.205,3774.205,3763.755,3764.715,2389.4483
2025-07-21 09:40:00+00:00,3764.995,3764.995,3755.705,3764.995,4506.1484
2025-07-21 09:45:00+00:00,3764.995,3765.995,3760.085,3765.125,2449.4517
2025-07-21 09:50:00+00:00,3765.425,3771.555,3764.965,3769.745,1526.1105
2025-07-21 09:55:00+00:00,3769.295,3772.995,3769.295,3772.125,1199.133
2025-07-21 10:00:00+00:00,3772.125,3777.915,3769.885,3769.885,1808.4832
2025-07-21 10:05:00+00:00,3769.885,3774.365,3768.365,3768.365,825.363
2025-07-21 10:10:00+00:00,3768.365,3781.745,3768.365,3781.535,1547.0729
2025-07-21 10:15:00+00:00,3781.535,3785.705,3776.695,3782.005,1634.2072
2025-07-21 10:20:00+00:00,3782.005,3783.715,3776.475,3777.795,1179.8853
2025-07-21 10:25:00+00:00,3777.795,3777.795,3770.335,3773.215,1010.5722
2025-07-21 10:30:00+00:00,3773.045,3776.455,3769.505,3769.675,973.5305
2025-07-21 10:35:00+00:00,3769.675,3788.445,3769.045,3786.595,3832.0773
2025-07-21 10:40:00+00:00,3786.595,3797.655,3785.505,3795.545,3919.337
2025-07-21 10:45:00+00:00,3795.545,3819.225,3794.765,3813.445,9850.7522
2025-07-21 10:50:00+00:00,3812.775,3817.265,3804.785,3806.145,3398.3643
2025-07-21 10:55:00+00:00,3806.145,3813.715,3805.165,3811.025,2584.6603
2025-07-21 11:00:00+00:00,3810.845,3812.795,3806.505,3808.145,1931.4431
2025-07-21 11:05:00+00:00,3807.755,3807.755,3791.515,3794.705,3651.5473
2025-07-21 11:10:00+00:00,3794.705,3809.435,3794.705,3806.585,3795.0295
2025-07-21 11:15:00+00:00,3806.435,3809.495,3800.355,3808.845,2128.1519
2025-07-21 11:20:00+00:00,3809.415,3827.855,3806.045,3825.645,5259.8839
2025-07-21 11:25:00+00:00,3825.835,3826.185,3816.905,3819.505,4018.9402
2025-07-21 11:30:00+00:00,3819.505,3836.685,3818.825,3831.705,7361.7899
2025-07-21 11:35:00+00:00,3831.735,3833.045,3818.415,3823.335,4704.3128
2025-07-21 11:40:00+00:00,3823.365,3823.585,3812.095,3812.525,2377.2274
2025-07-21 11:45:00+00:00,3812.525,3819.505,3812.525,3816.195,2031.1595
2025-07-21 11:50:00+00:00,3816.195,3819.195,3813.095,3813.095,3296.1896
2025-07-21 11:55:00+00:00,3812.905,3815.775,3807.395,3807.425,3302.6076
2025-07-21 12:00:00+00:00,3808.375,3810.995,3793.135,3807.795,5670.2975
2025-07-21 12:05:00+00:00,3807.555,3817.325,3798.845,3800.705,4068.6692
2025-07-21 12:10:00+00:00,3801.415,3807.745,3796.775,3803.205,2178.5071
2025-07-21 12:15:00+00:00,3803.205,3809.995,3801.875,3809.105,1515.8303
2025-07-21 12:20:00+00:00,3809.105,3813.095,3808.245,3810.575,1617.2122
2025-07-21 12:25:00+00:00,3810.575,3818.215,3810.575,3814.745,1713.5933
2025-07-21 12:30:00+00:00,3814.845,3818.855,3804.345,3807.185,1833.5774
2025-07-21 12:35:00+00:00,3807.185,3817.085,3806.625,3815.195,1701.2966
2025-07-21 12:40:00+00:00,3814.775,3817.495,3812.405,3815.405,1624.4264
2025-07-21 12:45:00+00:00,3816.045,3824.965,3814.695,3823.785,2305.6588
2025-07-21 12:50:00+00:00,3823.785,3824.995,3811.955,3811.955,2249.8549
2025-07-21 12:55:00+00:00,3811.045,3812.905,3809.005,3810.725,1456.2553
2025-07-21 13:00:00+00:00,3810.725,3815.855,3796.145,3797.995,3844.2896
2025-07-21 13:05:00+00:00,3797.995,3797.995,3782.935,3787.065,5685.8893
2025-07-21 13:10:00+00:00,3787.065,3789.125,3775.715,3775.995,5021.1181
2025-07-21 13:15:00+00:00,3776.365,3787.995,3776.345,3785.205,3226.7606
2025-07-21 13:20:00+00:00,3785.205,3790.275,3781.655,3783.485,2150.4354
2025-07-21 13:25:00+00:00,3783.395,3790.295,3783.085,3789.265,2381.5937
2025-07-21 13:30:00+00:00,3789.275,3804.125,3788.005,3798.735,4101.2042
2025-07-21 13:35:00+00:00,3798.735,3808.625,3793.595,3808.195,4341.3769
2025-07-21 13:40:00+00:00,3808.195,3814.105,3803.445,3806.435,4279.8919
2025-07-21 13:45:00+00:00,3807.525,3817.605,3806.945,3816.715,3155.5798
2025-07-21 13:50:00+00:00,3816.715,3823.385,3810.005,3820.605,6115.2212
2025-07-21 13:55:00+00:00,3820.605,3822.985,3811.305,3819.545,3436.3292
2025-07-21 14:00:00+00:00,3819.865,3823.385,3813.155,3821.005,3224.8355
2025-07-21 14:05:00+00:00,3820.865,3824.545,3811.785,3812.205,4585.7499
2025-07-21 14:10:00+00:00,3811.955,3813.465,3795.135,3809.895,6128.1934
2025-07-21 14:15:00+00:00,3809.895,3843.795,3809.835,3838.965,10638.8957
2025-07-21 14:20:00+00:00,3838.965,3843.995,3837.675,3840.765,4772.4622
2025-07-21 14:25:00+00:00,3840.765,3840.765,3826.405,3835.415,5307.5691
2025-07-21 14:30:00+00:00,3835.415,3848.765,3832.185,3848.595,4250.5455
2025-07-21 14:35:00+00:00,3848.255,3849.965,3841.335,3841.335,5221.9495
2025-07-21 14:40:00+00:00,3840.895,3848.855,3834.395,3847.725,2390.1768
2025-07-21 14:45:00+00:00,3847.725,3856.995,3844.495,3844.495,9307.3568
2025-07-21 14:50:00+00:00,3844.495,3853.875,3840.095,3840.465,3114.692
2025-07-21 14:55:00+00:00,3839.695,3845.995,3838.375,3841.025,5373.3094
2025-07-21 15:00:00+00:00,3841.025,3843.825,3837.005,3840.185,2907.931
2025-07-21 15:05:00+00:00,3840.185,3840.585,3830.275,3839.505,2988.4383
2025-07-21 15:10:00+00:00,3840.305,3847.705,3836.215,3843.505,1748.4051
2025-07-21 15:15:00+00:00,3843.255,3846.755,3839.165,3840.055,1580.8121
2025-07-21 15:20:00+00:00,3840.345,3851.555,3840.345,3850.165,1870.9372
2025-07-21 15:25:00+00:00,3850.725,3850.725,3830.995,3832.615,4224.0146
2025-07-21 15:30:00+00:00,3832.755,3839.085,3826.445,3826.595,3689.7774
2025-07-21 15:35:00+00:00,3826.435,3828.355,3811.915,3819.755,5025.1108
2025-07-21 15:40:00+00:00,3819.385,3822.875,3812.355,3817.455,3611.0979
2025-07-21 15:45:00+00:00,3817.065,3822.035,3812.965,3821.725,2163.9009
2025-07-21 15:50:00+00:00,3821.725,3829.475,3820.005,3822.355,4460.9907
2025-07-21 15:55:00+00:00,3821.345,3825.455,3808.255,3810.285,5428.1241
2025-07-21 16:00:00+00:00,3810.375,3817.275,3809.315,3814.045,4776.6959
2025-07-21 16:05:00+00:00,3814.045,3814.045,3790.755,3797.575,8819.6438
2025-07-21 16:10:00+00:00,3797.815,3801.425,3778.455,3786.475,10614.9902
2025-07-21 16:15:00+00:00,3786.005,3786.315,3753.975,3763.485,10585.5423
2025-07-21 16:20:00+00:00,3763.415,3763.955,3750.235,3758.705,12258.4264
2025-07-21 16:25:00+00:00,3758.705,3777.175,3758.705,3774.705,7204.5577
2025-07-21 16:30:00+00:00,3774.705,3789.325,3772.735,3788.705,12791.3858
2025-07-21 16:35:00+00:00,3788.705,3796.805,3782.665,3782.845,5037.1591
2025-07-21 16:40:00+00:00,3782.665,3788.025,3773.725,3775.955,3737.1132
2025-07-21 16:45:00+00:00,3775.635,3781.095,3758.325,3758.805,7043.8131
2025-07-21 16:50:00+00:00,3758.805,3775.785,3752.975,3773.095,4196.984
2025-07-21 16:55:00+00:00,3773.095,3778.485,3768.425,3768.425,1961.7687
2025-07-21 17:00:00+00:00,3768.275,3779.245,3764.785,3778.795,2558.6881
2025-07-21 17:05:00+00:00,3779.105,3788.285,3771.505,3786.305,2465.2415
